,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1481000016294518786,1481000016294518786,1641932894000.0,2022-01-12 01:58:14,+0530,,@LokSabha_PRIDE pays heartfelt tribute to one of the most inspiring leader of our nation Shri Lal Bahadur Shastri on his death anniversary.   @PMOIndia @loksabhaspeaker @ombirlakota @LokSabhaSectt @AmritMahotsav @parliament_lib @mpa_india  #LalBahadurShastri #JaiJawanJaiKisan,en,"['lalbahadurshastri', 'jaijawanjaikisan']",[],1371428479514779651,1371428479514779651,LokSabha_PRIDE,PRIDE | LOK SABHA SECRETARIAT,3,01,https://twitter.com/LokSabha_PRIDE/status/1481000016294518786,[],[],0,,False,4,1,1,https://twitter.com/BOC_MIB/status/1480753006291283969,#jaijawanjaikisan,,,,,,,[],,,,
1,1480960603178954754,1480960603178954754,1641923497000.0,2022-01-11 23:21:37,+0530,,"Remembering 2nd Prime Minister of India, Bharat Ratna  Shri. #LalBahadurShastri ji.  India will always be indebted to Lal Bahadur Shastri ji for his invaluable contribution.   #JaiJawanJaiKisan  https://t.co/gWcmDhbuO2",en,"['lalbahadurshastri', 'jaijawanjaikisan']",[],877117479545327616,877117479545327616,DrPushpaAmarnat,Dr Pushpa Amarnath,2,23,https://twitter.com/DrPushpaAmarnat/status/1480960603178954754,[],['https://pbs.twimg.com/media/FI1t0CAVIAAPQes.jpg'],1,https://pbs.twimg.com/media/FI1t0CAVIAAPQes.jpg,False,37,0,17,,#jaijawanjaikisan,,,,,,,[],,,,
2,1480936712159125507,1480936712159125507,1641917801000.0,2022-01-11 21:46:41,+0530,,Our tribute💐💐 to Former Prime Minister Late Shri Lala bahadur Shastri Ji on his Death Anniversary💐💐 #JaiJawanJaiKisan  https://t.co/yCpRgOVDId,en,['jaijawanjaikisan'],[],972775843289182208,972775843289182208,DrAjantaaYadav,Dr Ajanta Yadav ( डॉ. अजंता यादव ),2,21,https://twitter.com/DrAjantaaYadav/status/1480936712159125507,[],['https://pbs.twimg.com/media/FI1YCFfUcAEPLHU.jpg'],1,https://pbs.twimg.com/media/FI1YCFfUcAEPLHU.jpg,False,7,0,0,,#jaijawanjaikisan,,,,,,,[],,,,
3,1480915241798148104,1480915241798148104,1641912682000.0,2022-01-11 20:21:22,+0530,,"In his 19-month tenure as #PM of #India,#LalBahadurShastriJi was successful in living up to his own famous slogan #JaiJawanJaiKisan. #India not only showed her military prowess,but also brought about #WhiteRevolution #GreenRevolution through sufficient  #milk &amp; #grain production",en,"['pm', 'india', 'lalbahadurshastriji', 'jaijawanjaikisan', 'india', 'whiterevolution', 'greenrevolution', 'milk', 'grain']",[],1182676848141930496,1182676848141930496,AaiHindon,Hindon Airport,2,20,https://twitter.com/AaiHindon/status/1480915241798148104,[],[],0,,False,4,0,1,,#jaijawanjaikisan,,,,,,,[],,,,
4,1480905122523664386,1480905122523664386,1641910269000.0,2022-01-11 19:41:09,+0530,,"In his 19-month tenure as #PM of #India,#LalBahadurShastriJi was successful in living up to his own famous slogan #JaiJawanJaiKisan. #India not only showed her military prowess,but also brought about #WhiteRevolution #GreenRevolution through sufficient  #milk &amp; #grain production",en,"['pm', 'india', 'lalbahadurshastriji', 'jaijawanjaikisan', 'india', 'whiterevolution', 'greenrevolution', 'milk', 'grain']",[],757222513432666113,757222513432666113,LehAirport,Leh Airport,2,19,https://twitter.com/LehAirport/status/1480905122523664386,[],[],0,,False,2,0,0,,#jaijawanjaikisan,,,,,,,[],,,,
5,1480902446805393411,1480902446805393411,1641909631000.0,2022-01-11 19:30:31,+0530,,"In his 19-month tenure as #PM of #India,#LalBahadurShastriJi was successful in living up to his own famous slogan #JaiJawanJaiKisan. #India not only showed her military prowess,but also brought about #WhiteRevolution #GreenRevolution through sufficient  #milk &amp; #grain production  https://t.co/d5NXHSkCUB",en,"['pm', 'india', 'lalbahadurshastriji', 'jaijawanjaikisan', 'india', 'whiterevolution', 'greenrevolution', 'milk', 'grain']",[],771631601260257280,771631601260257280,aaiptkairport,AAI Pathankot Airport,2,19,https://twitter.com/aaiptkairport/status/1480902446805393411,[],['https://pbs.twimg.com/media/FI046znXoAUaCEU.jpg'],1,https://pbs.twimg.com/media/FI046znXoAUaCEU.jpg,False,3,0,0,,#jaijawanjaikisan,,,,,,,[],,,,
6,1480885472574337029,1480885472574337029,1641905584000.0,2022-01-11 18:23:04,+0530,,"#TeamJamnagarAirport pays rich tributes to our second Prime Minister #B haratRatna #LalBahadurShastri ji on his death anniversary 🙏 He promoted White Revolution for milk production, Green Revolution for food grain production. #JaiJawanJaiKisan  @aairedwr @AAI_OFFICIAL  https://t.co/kA20vDQdkg",en,"['teamjamnagarairport', 'b', 'lalbahadurshastri', 'jaijawanjaikisan']",[],771325578578452481,771325578578452481,aaijamairport,JAMNAGAR AIRPORT,2,18,https://twitter.com/aaijamairport/status/1480885472574337029,[],"['https://pbs.twimg.com/media/FI0pfGcVgAMNp8_.jpg', 'https://pbs.twimg.com/media/FI0pfSxVQAYkZLR.jpg']",1,https://pbs.twimg.com/media/FI0pfGcVgAMNp8_.jpg,False,2,0,1,,#jaijawanjaikisan,,,,,,,[],,,,
7,1480883277955174400,1480883277955174400,1641905061000.0,2022-01-11 18:14:21,+0530,,"In his 19-month tenure as #PM of #India,#LalBahadurShastriJi was successful in living up to his own famous slogan #JaiJawanJaiKisan. #India not only showed her military prowess,but also brought #WhiteRevolution #GreenRevolution @AAI_Official",en,"['pm', 'india', 'lalbahadurshastriji', 'jaijawanjaikisan', 'india', 'whiterevolution', 'greenrevolution']",[],771663800269287425,771663800269287425,aaikanairport,KANGRA AIRPORT,2,18,https://twitter.com/aaikanairport/status/1480883277955174400,[],[],0,,False,2,0,0,,#jaijawanjaikisan,,,,,,,[],,,,
8,1480881686632009729,1480881686632009729,1641904682000.0,2022-01-11 18:08:02,+0530,,"In his 19-month tenure as #PM of #India,#LalBahadurShastriJi was successful in living up to his own famous slogan #JaiJawanJaiKisan. #India not only showed her military prowess,but also brought about #WhiteRevolution #GreenRevolution through sufficient  #milk &amp; #grain production",en,"['pm', 'india', 'lalbahadurshastriji', 'jaijawanjaikisan', 'india', 'whiterevolution', 'greenrevolution', 'milk', 'grain']",[],1240555126814724096,1240555126814724096,AaiAdampur,"AAI Adampur Airport, Jalandhar",2,18,https://twitter.com/AaiAdampur/status/1480881686632009729,[],[],0,,False,1,0,0,,#jaijawanjaikisan,,,,,,,[],,,,
9,1480876003278790662,1480876003278790662,1641903327000.0,2022-01-11 17:45:27,+0530,,"Shri #LalBahadurShastri was one of the most loved Prime Ministers of India. He was looked upon by Indians as one of their own; one who shared their ideas, hopes, and aspirations.We salute the great soul on his death anniversary. #punyatithi2022 #SkillIndia #GSDM #JaiJawanJaiKisan  https://t.co/zn3Sw1dE9V",en,"['lalbahadurshastri', 'punyatithi2022', 'skillindia', 'gsdm', 'jaijawanjaikisan']",[],1388927738203971587,1388927738203971587,GSDMOfficial,Gujarat Skill Development Mission,2,17,https://twitter.com/GSDMOfficial/status/1480876003278790662,[],['https://pbs.twimg.com/media/FI0gsAnUcAAdF3D.jpg'],1,https://pbs.twimg.com/media/FI0gsAnUcAAdF3D.jpg,False,9,1,1,,#jaijawanjaikisan,,,,,,,[],,,,
